time,BTC Open,BTC High,BTC Low,BTC Close,BTC Volume,BTC RSI,BTC MACD,BTC Signal,ETH Open,ETH High,ETH Low,ETH Close,ETH Volume,ETH RSI,ETH MACD,ETH Signal,USDT Open,USDT High,USDT Low,USDT Close,USDT Volume,USDT RSI,USDT MACD,USDT Signal
2022-02-24 08:00:00,35311.31,35888.88,35193.9,35351.18,387.3412151,32.18633209253724,-721.3649206768532,-390.6089034296953,2371.07,2423.22,2360.08,2369.5,29335.29645,28.371943012421184,-64.65632868142666,-29.765144736223068,1.0003,1.0005,1.0002,1.0004,5148441.191200001,48.05771553940015,-4.79599732887e-05,-2.18726835802e-05
2022-02-24 10:00:00,35356.24,35591.41,34823.07,35441.97,296.88329833,33.31942353065497,-752.2211193470139,-462.931346613159,2369.5,2397.47,2332.72,2395.38,27021.64235,32.12145124039361,-68.58251412874097,-37.528618614726646,1.0003,1.0004,1.0002,1.0002,3010250.5312,39.49053405592512,-5.92683844977e-05,-2.93518237637e-05
2022-02-24 12:00:00,35460.62,35700.0,35071.03,35487.59,189.57422822,33.91692627745152,-764.1846810475981,-523.1820135000469,2395.36,2413.28,2350.0,2392.54,27217.88013,31.92396053674038,-71.10357094212122,-44.24360908020556,1.0003,1.0003,1.0002,1.0003,3255227.2512,44.79016894315594,-5.94756196672e-05,-3.53765829444e-05
2022-02-24 14:00:00,35502.55,36167.64,35207.28,35964.57,355.20413121,39.973324498953104,-726.7994979805662,-563.9055103961507,2392.54,2479.5,2376.28,2457.52,55382.68488,40.88028611791368,-67.08487105582844,-48.81186147533013,1.0003,1.0006,1.0002,1.0005,6988401.701199999,53.552160448636926,-4.30057826099e-05,-3.69024228775e-05
2022-02-24 16:00:00,35925.32,36350.39,35770.8,35882.97,219.05031017,39.309585515886056,-695.735898734536,-590.2715880638277,2457.53,2494.0,2431.04,2436.96,41504.2877,39.12627562144699,-64.81193101892268,-52.01187538404864,1.0006,1.0007,1.0005,1.0006,6867955.1312,57.208904025259976,-2.1634761752e-05,-3.38488906524e-05
2022-02-24 18:00:00,35858.35,37388.88,35833.07,37328.59,437.83721599,53.91044047224089,-548.1495927869692,-581.847189008456,2436.98,2603.66,2433.92,2600.35,42890.86351,55.47569836208586,-49.25857992426518,-51.46121629209195,1.0005,1.0007,1.0004,1.0007,6941362.041199999,60.55334726082723,3.3326735269e-06,-2.64125778165e-05
2022-02-24 20:00:00,37350.42,39720.0,37322.65,38410.46,756.20776713,61.395593401151935,-339.96955715526565,-533.4716626378179,2600.33,2750.0,2600.13,2636.65,40375.74857,58.16406132237233,-33.615828155809595,-47.89213866483548,1.0007,1.0007,1.0,1.0005,8027397.671200001,51.82857040768208,6.9016593038e-06,-1.97497303925e-05
2022-02-24 22:00:00,38404.46,38491.81,37771.34,38376.88,277.72521642,61.0641003869604,-175.66999012580345,-461.911328135415,2636.79,2645.0,2546.08,2597.42,16845.86896,54.345081221211,-24.106483287010175,-43.135007589270415,1.0005,1.0005,1.0004,1.0005,4657764.4512,51.82857040768208,9.6192218435e-06,-1.38759399453e-05
2022-02-25 00:00:00,38360.93,38942.59,38176.97,38593.94,115.77733498,62.47451651691759,-27.62799327792891,-375.0546611639178,2597.39,2649.0,2583.43,2630.12,18724.69943,56.886189705289446,-13.772877098782828,-37.262581491172895,1.0004,1.0005,1.0004,1.0005,2962875.1512,51.82857040768208,1.16387455215e-05,-8.7730028519e-06
2022-02-25 02:00:00,38569.97,39019.83,38500.99,38945.92,124.34257659,64.70709788386927,116.75235175419948,-276.69325858029435,2630.49,2652.57,2606.57,2637.94,14452.82365,57.495466405750975,-4.89597336613997,-30.78925986616631,1.0005,1.0006,1.0004,1.0005,4901104.381200001,51.82857040768208,1.3088358141e-05,-4.4007306533e-06
2022-02-25 04:00:00,38927.42,38950.43,38331.16,38473.84,74.73624331,59.58660312930565,190.88154114684585,-183.1782986348663,2638.19,2640.8,2586.11,2607.76,10250.7201,54.30582579693232,-0.2928610586150171,-24.68998010465605,1.0005,1.0005,1.0004,1.0004,1993197.4812,47.25003049821324,6.0977314679e-06,-2.301038229e-06
2022-02-25 06:00:00,38473.84,38834.65,38398.98,38519.32,88.47378382,59.91570006939471,250.4127118545148,-96.46009653699008,2607.67,2646.6,2596.77,2614.14,10722.20984,54.8757333776538,3.825849279857721,-18.986814227753296,1.0004,1.0005,1.0003,1.0005,2896012.4012,51.83247090746576,8.5284629183e-06,-1.351379995920935e-07
2022-02-25 08:00:00,38488.58,38769.04,38027.61,38676.56,141.0904795,61.09528176672113,306.7435981712988,-15.819357595332292,2614.14,2625.81,2572.23,2618.19,13966.34032,55.257225469938376,7.332236590286357,-13.723004064145364,1.0004,1.0005,1.0003,1.0003,1404051.9712,43.66285843672389,-5.6187242694e-06,-1.2318552535e-06
2022-02-25 10:00:00,38704.34,38881.31,38371.75,38771.98,84.23404436,61.82936311406488,354.99368177366705,58.34325027846758,2618.19,2641.77,2599.69,2633.3,10528.83541,56.72711716729133,11.20120400910946,-8.7381624494944,1.0004,1.0005,1.0003,1.0005,1730462.37118,51.83789473092668,-6.842558348818528e-07,-1.1223353698e-06
2022-02-25 12:00:00,38781.89,39727.97,38767.31,39371.94,277.28098432,66.15371025666403,436.61099876384833,133.99679997554375,2633.49,2734.95,2633.49,2713.18,31757.82318,63.54537388355986,20.476990972470503,-2.895131765101419,1.0004,1.0005,1.0004,1.0005,3160031.8612,51.83789473092668,3.1895784751e-06,-2.599526008332359e-07
2022-02-25 14:00:00,39404.56,39601.0,38730.34,39481.66,366.65394459,66.89240825295627,504.3331588129804,208.0640717430311,2713.31,2745.2,2657.0,2735.15,37808.60047,65.17083743887923,29.26358200105869,3.536610988130604,1.0005,1.0007,1.0004,1.0006,3429891.7912,55.576003061542906,1.41654933507e-05,2.6251365894e-06
2022-02-25 16:00:00,39442.92,39603.77,38881.31,38992.4,495.46660376,60.54663619003482,512.6151570416405,268.974288802753,2735.18,2747.8,2685.05,2693.82,23625.91914,59.771519331602754,32.51719512031059,9.3327278145666,1.0007,1.0007,1.0005,1.0005,5273899.5712,51.28898595491432,1.46262187563e-05,5.0253530228e-06
2022-02-25 18:00:00,39025.65,39054.76,38556.27,38703.22,98.43941709,57.09879086797,490.19364389268594,313.2181598207396,2692.98,2706.36,2667.43,2679.53,17146.89007,57.98282355910736,33.55581286194365,14.177344824042011,1.0006,1.0006,1.0005,1.0006,3513682.2212000005,55.02512122214449,2.27977133759e-05,8.5798250934e-06
2022-02-25 20:00:00,38678.53,39254.81,38645.9,39021.29,148.46312546,59.80971859904866,492.4137843726421,349.0572847311201,2679.42,2730.91,2669.48,2709.0,15100.82433,60.60134521141235,36.33802547590767,18.609480954415144,1.0005,1.0006,1.0004,1.0005,3126926.0212000003,50.8268249321658,2.09628705465e-05,1.1056434184e-05
2022-02-25 22:00:00,38987.36,39680.89,38900.55,39231.64,187.89328953,61.54055458420304,505.3217145563976,380.3101706961756,2709.0,2837.23,2693.95,2769.52,28854.59376,65.37375926512556,42.931519398803175,23.47388864329275,1.0006,1.0007,1.0005,1.0007,5231155.4012,57.76711340745655,3.5240838466e-05,1.58933150404e-05
2022-02-26 00:00:00,39242.64,40330.99,39099.51,39759.9,186.29768886,65.55272718253394,551.8165121128259,414.6114389795056,2769.24,2880.0,2763.33,2819.97,23957.61425,68.76983901191494,51.63261555607141,29.10563402584848,1.0007,1.0008,1.0005,1.0006,4901006.0112,53.68699248342388,3.80484675943e-05,2.03243455512e-05
2022-02-26 02:00:00,39753.68,39755.9,39301.0,39428.69,55.08514626,61.23907049937402,555.5342422540416,442.7959996344129,2820.21,2825.69,2783.01,2794.92,10762.85113,65.34293142745852,55.86301721141172,34.45711066296113,1.0005,1.0008,1.0005,1.0005,4278147.621189999,49.89202399624964,3.18373682779e-05,2.26269500966e-05
2022-02-26 04:00:00,39423.55,39488.93,38974.68,39054.26,66.09799003,56.696875065080704,522.2470594045153,458.68621158843337,2794.96,2824.0,2771.07,2777.04,11727.90944,62.93234467656684,57.11449409566467,38.98858734950184,1.0006,1.0006,1.0005,1.0005,1367391.0712,49.89202399624964,2.66083033628e-05,2.34232207498e-05
2022-02-26 06:00:00,39040.81,39247.96,38979.77,39227.4,59.95147018,58.23934252999172,504.0275621930123,467.75448170934914,2777.04,2795.13,2758.82,2795.13,6396.64756,64.36473024814512,58.88719542554236,42.96830896470994,1.0005,1.0006,1.0005,1.0005,1914180.54118,49.89202399624964,2.22082291032e-05,2.31802224205e-05
2022-02-26 08:00:00,39219.53,39559.22,38600.0,38822.9,80.1720666,53.44924713284293,451.7413172302404,464.5518488135274,2795.13,2817.32,2728.53,2749.76,9509.93427,58.28180206512547,55.98572557942862,45.57179228765368,1.0005,1.0006,1.0005,1.0006,1196698.50117,53.956989465140445,2.64850002207e-05,2.38411779805e-05
2022-02-26 10:00:00,38798.06,39201.58,38798.06,38972.16,57.13162675,54.92256511181958,417.53504192060063,455.148487434942,2749.63,2781.04,2740.05,2752.94,5834.92538,58.57729440151024,53.32815546547136,47.123064923217214,1.0005,1.0006,1.0004,1.0005,762960.38116,49.62180812765268,2.1556715481e-05,2.33842854806e-05
2022-02-26 12:00:00,38970.73,39256.14,38807.49,39118.52,31.43765632,56.38042197646634,397.6524610720735,443.6492821623683,2752.92,2787.87,2743.38,2773.49,5810.79765,60.523243748038304,52.27760161020069,48.15397226061391,1.0005,1.0005,1.0004,1.0005,813251.45114,49.62180812765268,1.74498631584e-05,2.21974010162e-05
2022-02-26 14:00:00,39118.52,39380.32,38974.68,39274.16,79.36785878,57.93827428820039,389.9590149819487,432.9112287262844,2773.53,2810.45,2759.48,2786.96,8199.73127,61.79033177929193,51.93329187618292,48.90983618372771,1.0005,1.0005,1.0004,1.0005,1158505.8712,49.62180812765268,1.40333849776e-05,2.05645978085e-05
2022-02-26 16:00:00,39235.05,39350.41,39094.97,39263.74,25.84912063,57.789466832547085,378.6561838289199,422.0602197468114,2787.03,2800.32,2782.0,2792.81,6125.80612,62.35545138721031,51.53836781817836,49.43554251061784,1.0004,1.0006,1.0004,1.0006,1894251.4312,54.21617509075335,1.91739404205e-05,2.02864663309e-05
2022-02-26 18:00:00,39286.02,39444.91,38854.55,39291.0,93.57891953,58.09271034983048,367.6601060443063,411.1801970063104,2793.06,2834.84,2766.58,2810.25,10454.14566,64.06191615091817,52.0328476266568,49.95500353382563,1.0006,1.0006,1.0005,1.0005,1218151.5712,49.36764395509296,1.50057267029e-05,1.92303184053e-05
2022-02-26 20:00:00,39269.54,39681.18,39250.0,39466.34,111.83456386,60.079302183030414,368.8423230957415,402.7126222241967,2810.14,2857.64,2809.76,2826.72,7980.64649,65.64574262494948,53.14113981134324,50.59223078932915,1.0005,1.0006,1.0004,1.0006,1872194.2212,53.81560762388641,1.95462347394e-05,1.92935016721e-05
2022-02-26 22:00:00,39483.63,39495.45,38938.99,39146.66,65.9199791,54.96351231775007,340.06369174749125,390.1828361288556,2826.72,2829.15,2766.29,2780.71,11976.46453,57.96096030438957,49.73354947386042,50.4204945262354,1.0006,1.0006,1.0005,1.0006,1557381.6612,53.81560762388641,2.28808637168e-05,2.0010974081e-05
2022-02-27 00:00:00,39146.66,39285.02,38233.95,38233.95,106.405725,43.55918676850496,240.83218636926176,360.3127061769368,2780.76,2791.5,2682.43,2683.19,20364.96468,45.73906787478843,38.71764764849468,48.07992515068726,1.0006,1.0006,1.0005,1.0005,2721787.0712,48.83966735248936,1.72555062065e-05,1.94598805061e-05
2022-02-27 02:00:00,38246.62,38714.84,38218.11,38637.49,33.58815384,48.63388596485976,192.533403678397,326.75684567722885,2683.21,2729.64,2679.03,2718.1,9608.62848,49.81839272962555,32.43057188618832,44.95005449778747,1.0005,1.0006,1.0005,1.0006,1727511.2112,53.47264260656608,2.06287388557e-05,1.9693652176e-05
2022-02-27 04:00:00,38637.15,38772.01,38482.91,38620.12,25.10292745,48.43202720467275,151.11272318067495,291.6280211779181,2718.34,2724.99,2698.5,2710.22,6081.32203,48.92429160823784,26.5066171221456,41.26136702265909,1.0005,1.0006,1.0005,1.0005,732010.6212,48.72116218995848,1.50592916281e-05,1.87667800665e-05
2022-02-27 06:00:00,38648.04,38901.1,38646.67,38837.37,31.71529411,51.16231452981619,134.26902509065985,260.15622196046644,2710.16,2746.21,2709.15,2737.99,5196.61843,52.18137134360832,23.77854296658916,37.76480221144511,1.0006,1.0006,1.0005,1.0006,984837.18118,53.199647027723245,1.85013567162e-05,1.87136953964e-05
2022-02-27 08:00:00,38841.57,39131.14,38659.86,39122.01,48.72731525,54.55712056100248,142.24858897921513,236.57469536421615,2737.41,2773.67,2723.7,2769.87,7196.42676,55.6758435244808,23.91331628669104,34.994505026494295,1.0005,1.0006,1.0005,1.0006,1275399.99115,53.19964702772323,2.09872896859e-05,1.91684142543e-05
2022-02-27 10:00:00,39121.67,39547.24,39018.25,39520.81,93.86914192,58.8708556251335,178.692422920627,224.99824087549837,2769.87,2832.72,2759.74,2822.01,10376.32066,60.73035145328787,27.905707733645613,33.57674556792456,1.0005,1.0006,1.0005,1.0006,783936.7411800001,53.199647027723245,2.26957865745e-05,1.98738887183e-05
2022-02-27 12:00:00,39542.34,39886.92,38614.13,39099.04,194.20019126,53.12694481894964,171.5634332972768,214.31127935985404,2822.12,2836.26,2715.0,2780.75,17245.60176,55.35126150856808,27.42423997574815,32.34624444948928,1.0005,1.0006,1.0004,1.0005,1028588.52118,47.96734651686628,1.5798503093e-05,1.90588115933e-05
2022-02-27 14:00:00,39100.84,39444.91,38695.24,39377.9,89.93733161,56.17173151724244,186.2681458909865,208.70265266608047,2780.51,2821.67,2747.37,2809.52,13790.97626,58.13572728440306,29.029537430662916,31.682903045724004,1.0005,1.0005,1.0004,1.0005,1453481.3312,47.967346516866286,1.02146085925e-05,1.72899709931e-05
2022-02-27 16:00:00,39377.9,39474.0,38952.22,39002.44,46.79062539,51.336451863431016,165.71499312661763,200.10512075818795,2809.25,2810.18,2763.68,2766.48,7296.65579,52.82794064587467,26.523037859093165,30.65093000839784,1.0004,1.0005,1.0003,1.0004,1082719.6612,43.05613806083214,-2.2538512991e-06,1.33812065346e-05
2022-02-27 18:00:00,38986.58,39159.23,37538.96,37644.68,228.55300622,38.44753762572972,39.41226668015588,167.96654994258154,2766.44,2770.2,2600.0,2609.13,34107.58873,38.85952847497725,11.704862549639984,26.861716516646265,1.0004,1.0004,1.0001,1.0003,3085396.3312000004,38.780146829152,-1.99741107436e-05,6.710143079e-06
2022-02-27 20:00:00,37588.0,38303.39,37015.74,37410.01,462.43418598,36.731040945342784,-78.71211747796042,118.63081645847312,2608.99,2659.61,2558.48,2604.45,41363.71309,38.53317969224332,-0.411541040953125,21.407065005126388,1.0003,1.0004,1.0002,1.0003,2726576.3112,38.780146829152,-3.36298797016e-05,-1.3578614771e-06
2022-02-27 22:00:00,37408.05,37934.27,37349.35,37712.68,340.49314504,40.42534358584353,-146.21809233143722,65.66103470049106,2604.29,2641.24,2580.0,2618.01,20863.03481,40.10278204712996,-8.818050508899887,15.362041902321131,1.0003,1.0004,1.0003,1.0004,1584351.8812000002,45.10308635873225,-3.59683895156e-05,-8.2799670848e-06
2022-02-28 00:00:00,37717.1,38378.0,37468.99,37992.53,88.02192808,43.69875361213988,-175.11686929833377,17.50545390072609,2617.79,2680.78,2589.96,2644.56,23923.78983,43.16311501751394,-13.185907778557066,9.652451966145492,1.0003,1.0004,1.0003,1.0004,2235753.3212,45.10308635873225,-3.73906591473e-05,-1.41021054973e-05
2022-02-28 02:00:00,38016.74,38126.32,37592.9,37814.44,57.02174577,42.112935818724615,-209.9693370724126,-27.989504293901653,2645.17,2654.38,2594.32,2608.55,18428.52558,40.16561155677394,-19.330344012293608,3.855892770457672,1.0004,1.0004,1.0003,1.0004,2060794.2912,45.10308635873224,-3.80788685836e-05,-1.88974581145e-05
2022-02-28 04:00:00,37798.22,38060.85,37757.66,37847.72,41.06372842,42.53263103365408,-232.227773794868,-68.83715819409491,2609.44,2634.06,2602.79,2610.77,9526.5662,40.44022040842347,-23.74697816679009,-1.66468141699188,1.0004,1.0004,1.0002,1.0003,1246013.0911899998,39.9496830397498,-4.61613247677e-05,-2.43502314452e-05
2022-02-28 06:00:00,37847.72,38488.88,37501.0,38378.13,109.35971686,48.89252646328277,-204.70834075639868,-96.01139470655566,2610.6,2653.18,2570.0,2636.34,21290.34015,43.64821613447612,-24.896911157728937,-6.311127365139292,1.0003,1.0004,1.0002,1.0004,2393711.2012,46.52913559956502,-4.39904704987e-05,-2.82782792559e-05
2022-02-28 08:00:00,38375.17,38688.88,38114.65,38125.95,196.97480766,46.27061768145495,-200.93159588857816,-116.99543494296016,2636.33,2658.5,2613.37,2613.8,12351.3079,41.52498138866521,-27.31219300353314,-10.51134049281806,1.0004,1.0004,1.0003,1.0004,1664357.29117,46.52913559956502,-4.17883428465e-05,-3.0980291974e-05
2022-02-28 10:00:00,38114.28,38505.31,38104.13,38367.53,158.32400063,49.087290045241424,-176.41144995637296,-128.8786379456427,2613.8,2648.55,2612.97,2641.81,8397.169,45.09899103148852,-26.65884182285481,-13.74084075882541,1.0004,1.0005,1.0003,1.0005,1391213.8712,52.55764646561431,-3.16096007504e-05,-3.11061537293e-05
2022-02-28 12:00:00,38365.56,38669.43,37914.32,38056.2,230.76505902,45.75811030010715,-180.02556411254773,-139.10802317902372,2641.81,2668.22,2607.81,2618.57,16695.89166,42.763560737521466,-27.697055663373703,-16.532083739735068,1.0004,1.0005,1.0002,1.0003,1396857.0912,42.28858647445788,-3.92289953958e-05,-3.27307220626e-05
2022-02-28 14:00:00,38021.83,40912.56,38021.83,40846.38,657.91206181,67.2171662279795,41.772899886032974,-102.93183856601236,2618.27,2832.96,2616.25,2817.56,59558.46197,61.26148115833216,-12.32098894966748,-15.68986478172155,1.0002,1.0005,1.0002,1.0004,5884985.131200001,47.7823137259786,-3.67743445295e-05,-3.3539446556e-05
2022-02-28 16:00:00,40860.33,41432.91,40524.73,41432.91,484.4126616,69.9118851447443,261.8592987466254,-29.9736111034848,2817.36,2833.0,2789.09,2823.09,29877.18215,61.63258157316407,0.3073366972494114,-12.490424485927358,1.0004,1.0005,1.0003,1.0003,3634452.4612,43.33935285927732,-4.24093121467e-05,-3.53134196741e-05
2022-02-28 18:00:00,41432.91,41476.2,41032.06,41362.52,185.50235232,69.17697546501846,425.69235427846434,61.15958197290503,2823.09,2825.0,2791.1,2809.15,17439.64616,60.0704008161174,9.0857988229277,-8.175179824156347,1.0004,1.0005,1.0003,1.0003,6512185.9312,43.33935285927731,-4.63408758109e-05,-3.75189109015e-05
2022-02-28 20:00:00,41361.99,41971.0,41284.11,41659.53,316.90333434,70.5821759494518,572.8934963130596,163.50636484093593,2808.95,2840.11,2796.21,2821.02,19042.40374,60.97740583560353,16.806864034522732,-3.1787710524205317,1.0003,1.0004,1.0003,1.0004,4071705.8712,48.85478663163191,-4.0915851607e-05,-3.81982990426e-05
2022-02-28 22:00:00,41657.23,44256.08,41650.29,43178.98,634.35667393,76.48769712834157,802.9030121941469,291.3856943115781,2821.07,2960.25,2820.04,2923.08,36685.09103,67.75875455712996,30.80613889791448,3.618210937646471,1.0003,1.0005,1.0002,1.0003,7236540.5912,44.21930620806029,-4.41764069842e-05,-3.93939206309e-05
2022-03-01 00:00:00,43221.71,43750.0,43185.48,43296.36,333.84936027,76.87392358225726,983.3236527027548,429.7732859898134,2922.87,2974.23,2914.58,2918.14,24960.87756,67.15047239468458,41.02909055558166,11.10038686123351,1.0003,1.0005,1.0002,1.0003,7786233.3812,44.21930620806029,-4.62275383257e-05,-4.07606441699e-05
2022-03-01 02:00:00,43290.16,43325.97,42870.04,43172.05,91.86537243,75.46020976703724,1103.556420591798,564.5299129102103,2918.14,2922.61,2890.02,2912.87,15970.62643,66.46498272832848,48.15055877106943,18.51042124320069,1.0004,1.0004,1.0002,1.0002,5534666.6012,39.83571894131835,-5.52849484842e-05,-4.36655050327e-05
2022-03-01 04:00:00,43171.86,43434.22,43096.37,43249.02,78.03528294,75.75748601617842,1191.3197980479815,689.8878899377646,2912.65,2937.08,2906.17,2914.64,8840.94521,66.5883491899213,53.32252892541328,25.47284277964321,1.0003,1.0003,1.0002,1.0003,2264684.7512,45.6391961830475,-5.37739741242e-05,-4.5687198851e-05
2022-03-01 06:00:00,43238.34,43573.33,43055.25,43529.83,125.52425527,76.85889647988151,1268.9047826868991,805.6912684875915,2914.44,2932.24,2882.02,2922.5,10185.73141,67.16598816342461,57.39398669391176,31.85707156249692,1.0003,1.0003,1.0002,1.0002,1965438.8012,41.3443249902824,-5.9954561459e-05,-4.85406713726e-05
2022-03-01 08:00:00,43500.0,43734.07,43141.68,43263.21,183.31059469,73.44689041360536,1293.9614540400437,903.345305598082,2923.2,2933.87,2888.92,2896.1,9554.64024,63.21295283513589,57.82382982656509,37.05042321531055,1.0003,1.0003,1.0002,1.0002,1931765.7412,41.3443249902824,-6.41136590977e-05,-5.16552689176e-05
2022-03-01 10:00:00,43263.05,43888.0,42847.85,43633.64,248.59354866,75.10075496958419,1328.396721293473,988.35558873716,2895.9,2931.25,2855.29,2905.1,18370.63356,63.99101699162687,58.21958920597672,41.284256413443785,1.0002,1.0003,1.0002,1.0003,3064426.32119,47.11604734110946,-5.86643634119e-05,-5.30570878165e-05
